"profit","discount"
"0.7091999999999996","0.2"
"16.005600000000005","0.2"
"8.193999999999996","0.2"
"2.2512","0.2"
"-12.73020000000001","0.2"
"15.776999999999996","0.0"
"9.3312","0.0"
"40.416","0.0"
"244.61549999999988","0.0"
"9.744","0.0"
"160.62299999999993","0.0"
"-5.939999999999998","0.7"
"3.6431999999999998","0.2"
"-20.996999999999993","0.4"
"21.227999999999998","0.0"
"5.1552","0.0"
"3.0338000000000003","0.2"
"-4.640999999999998","0.2"
"4.9647999999999985","0.0"
"28.171799999999998","0.0"
"12.634799999999984","0.0"
"10.061999999999998","0.2"
"38.99739999999997","0.2"
"1143.891","0.2"
"33.495000000000005","0.0"
"31.4712","0.2"
"19.966499999999982","0.2"
"5.977799999999999","0.2"
"-3.564","0.7"
"-5.215","0.7"
"10.5504","0.0"
"24.883200000000002","0.0"
"9.322799999999999","0.0"
"2.592","0.0"
"635.495","0.0"
"58.91919999999999","0.0"
"4.068699999999998","0.0"
"7.2696000000000005","0.0"
"0.7347999999999992","0.2"
"-2.5440000000000005","0.8"
"-67.61700000000002","0.8"
"-13.167000000000002","0.8"
"57.599999999999994","0.2"
"9.184499999999993","0.2"
"5.1960000000000015","0.2"
"94.27840000000003","0.2"
"23.234999999999992","0.2"
"6.720000000000001","0.0"
"3.813599999999999","0.2"
"0.3094","0.2"
"0.0","0.3"
"14.5152","0.2"
"7.199399999999969","0.2"
"2.5641000000000034","0.2"
"6.224399999999996","0.2"
"-36.11760000000015","0.32"
"6.635199999999998","0.2"
"259.52970000000005","0.0"
"1.6704","0.2"
"19.596000000000018","0.2"
"5.4432","0.2"
"54.39359999999998","0.2"
"52.37639999999996","0.2"
"-3.8863999999999947","0.2"
"21.445199999999996","0.0"
"47.03509999999997","0.2"
"6.8713999999999995","0.0"
"8.794500000000001","0.0"
"72.97499999999991","0.2"
"15.837600000000009","0.2"
"6.2208000000000006","0.0"
"12.874400000000001","0.0"
"336.635","0.0"
"239.9960000000001","0.4"
"3.7407999999999997","0.2"
"62.15440000000001","0.0"
"54.713599999999985","0.0"
"11.474099999999996","0.0"
"8.693999999999999","0.0"
"37.236","0.2"
"14.572799999999997","0.0"
"-27.734999999999992","0.7"
"19.775000000000006","0.4"
"4.9815000000000005","0.2"
"18.009600000000002","0.0"
"48.333599999999976","0.1"
"3.7529999999999997","0.0"
"13.317599999999985","0.2"
"89.31419999999997","0.0"
"20.726999999999997","0.0"
"5.6416","0.0"
"7.783199999999999","0.0"
"18.6624","0.0"
"117.43199999999999","0.2"
"311.99479999999994","0.2"
"-2.9963999999999995","0.7"
"4.1987999999999985","0.2"
"3.7407999999999997","0.2"
"2.878199999999999","0.2"
"2.5056000000000003","0.2"
"9.352","0.2"
"10.464999999999998","0.2"
"4.752","0.0"
"54.08760000000001","0.0"
"11.703999999999997","0.2"
"14.3856","0.0"
"456.588","0.2"
"3.8774999999999995","0.0"
"25.171999999999997","0.0"
"3.7127999999999997","0.0"
"4.9608","0.0"
"7.5600000000000005","0.0"
"18.447000000000003","0.0"
"23.768399999999996","0.2"
"131.98680000000002","0.0"
"39.58680000000001","0.0"
"11.151","0.0"
"16.7875","0.0"
"-6.029999999999998","0.7"
"1.7487","0.2"
"29.691999999999993","0.2"
"13.011199999999995","0.2"
"8.351999999999993","0.2"
"45.95400000000001","0.2"
"-2.3136","0.7"
"3.2872","0.2"
"55.763999999999996","0.0"
"6.254999999999992","0.2"
"-7.724700000000098","0.2"
"7.991999999999999","0.2"
"39.8886","0.0"
"-7.9959999999999996","0.2"
"1906.485","0.2"
"3.5959999999999983","0.2"
"14.904","0.0"
"3.9248000000000003","0.0"
"96.416","0.0"
"29.980800000000002","0.0"
"18.6624","0.0"
"10.880999999999997","0.0"
"-70.48999999999998","0.3"
"3.4749999999999996","0.2"
"77.21999999999991","0.2"
"5.372999999999999","0.2"
"31.099200000000003","0.0"
"5.412400000000048","0.0"
"-71.39579999999998","0.7"
"-13.3936","0.7"
"-32.985","0.8"
"-34.75800000000002","0.2"
"-153.2024","0.8"
"225.6","0.0"
"9.534000000000002","0.0"
"92.50559999999999","0.0"
"86.38919999999999","0.0"
"-0.6265000000000072","0.2"
"1.3986","0.2"
"4.484999999999999","0.2"
"-4.569599999999999","0.7"
"-2.2896","0.7"
"-16.684799999999996","0.7"
"0.0","0.0"
"107.03879999999994","0.0"
"220.48530000000002","0.0"
"751.7601000000001","0.0"
"30.444999999999993","0.0"
"267.6672000000001","0.2"
"41.934","0.3"
"43.68420000000002","0.0"
"3.0497999999999985","0.0"
"10.349999999999994","0.2"
"18.009600000000002","0.0"
"148.49099999999996","0.0"
"11.778199999999998","0.0"
"-12.825599999999994","0.6"
"6.7048000000000005","0.2"
"-38.21579999999997","0.3"
"3.6288","0.2"
"14.043800000000001","0.0"
"6.1679999999999975","0.0"
"33.776999999999994","0.0"
"6.697600000000001","0.2"
"84.0512","0.0"
"10.307099999999998","0.0"
"15.596099999999996","0.2"
"-32.38380000000001","0.2"
"-2.9700000000000006","0.7"
"1.7247999999999997","0.2"
"107.08199999999985","0.2"
"-20.435200000000002","0.8"
"-131.7168","0.8"
"26.823999999999995","0.2"
"-27.791999999999994","0.8"
"46.196799999999996","0.0"
"57.5928","0.0"
"19.755","0.2"
"2.602800000000001","0.2"
"-3.8100000000000005","0.7"
"143.99680000000006","0.2"
"-2.678399999999999","0.8"
"-538.446","0.5"
"25.792","0.0"
"-113.28200000000004","0.3"
"-45.29400000000001","0.3"
"17.998199999999997","0.2"
"22.9885","0.0"
"10.855799999999999","0.0"
"4.352399999999999","0.0"
"3.96","0.2"
"209.97899999999993","0.2"
"53.261","0.0"
"16.997999999999983","0.2"
"7.0520000000000005","0.0"
"31.373999999999995","0.2"
"-1.8126000000000002","0.2"
"-3.465","0.7"
"-251.98739999999992","0.7"
"-47.8716","0.3"
"80.7912","0.0"
"3.2849999999999993","0.0"
"9.3312","0.0"
"6.15","0.0"
"3.632200000000001","0.0"
"-249.3216","0.4"
"7.615399999999994","0.2"
"1.961999999999998","0.2"
"2.8909999999999982","0.2"
"16.290999999999997","0.2"
"-7.7727999999999895","0.2"
"3.8519999999999994","0.0"
"5.775000000000002","0.2"
"-7.200000000000003","0.5"
"37.49499999999996","0.2"
"-179.776","0.8"
"-24.39799999999991","0.3"
"3.7375999999999996","0.2"
"71.2296","0.0"
"18.893699999999995","0.0"
"75.67999999999998","0.0"
"-1.934400000000001","0.8"
"14.399999999999999","0.2"
"-13.432999999999993","0.3"
"-8.803799999999999","0.2"
"1.7262000000000022","0.2"
"-25.198000000000008","0.4"
"60.39199999999997","0.1"
"-1.187400000000002","0.2"
"28.410200000000017","0.15"
"12.700800000000001","0.2"
"29.363999999999997","0.2"
"-31.03349999999999","0.3"
"-9.156","0.8"
"2.8224","0.0"
"-2.838","0.8"
"-14.770800000000001","0.8"
"-6.3018","0.8"
"-2.764800000000001","0.8"
"-194.824","0.6"
"-99.26639999999998","0.5"
"12.667199999999994","0.2"
"-73.57699999999997","0.7"
"9.238600000000005","0.2"
"1.1679999999999997","0.2"
"3.7752","0.0"
"2302.9671","0.0"
"21.9975","0.0"
"4.4004","0.2"
"-968.8833","0.4"
"29.691999999999993","0.2"
"17.12699999999999","0.2"
"12.3144","0.2"
"19.137599999999992","0.2"
"102.77399999999999","0.2"
"-124.431","0.3"
"-6.032399999999999","0.7"
"0.8330000000000002","0.0"
"7.1628","0.0"
"26.393399999999986","0.0"
"6.436800000000002","0.0"
"24.980400000000007","0.0"
"10.5728","0.0"
"3.4686","0.0"
"2.7354","0.0"
"1.1924999999999997","0.2"
"12.8184","0.0"
"21.42","0.2"
"66.54199999999999","0.0"
"3.7529999999999997","0.0"
"9.312000000000001","0.0"
"4.3835999999999995","0.2"
"3.852899999999999","0.2"
"8.6436","0.0"
"5.5379999999999985","0.2"
"7.9983999999999895","0.0"
"9.721799999999998","0.0"
"-116.844","0.7"
"9.832800000000006","0.2"
"1.3097999999999956","0.1"
"9.017100000000001","0.0"
"9.797200000000004","0.0"
"12.831599999999996","0.0"
"6.224400000000001","0.0"
"61.3824","0.0"
"4.5188","0.2"
"103.81799999999998","0.0"
"45.36960000000002","0.0"
"146.38799999999998","0.0"
"843.1705999999999","0.0"
"-4.488000000000001","0.8"
"2.71919999999999","0.2"
"12.441600000000001","0.0"
"5.870799999999999","0.0"
"-12.414599999999997","0.2"
"4946.37","0.0"
"-45.82730000000001","0.5"
"16.854399999999984","0.2"
"16.5888","0.0"
"163.1898","0.0"
"2.2439999999999998","0.2"
"45.587999999999994","0.0"
"31.489499999999992","0.0"
"8.6855","0.0"
"22.200000000000003","0.0"
"17.1678","0.0"
"5.3214","0.0"
"0.8399999999999999","0.0"
"9.428399999999996","0.2"
"2.878400000000001","0.2"
"6.148800000000001","0.0"
"8.5722","0.0"
"553.3901999999998","0.1"
"23.923199999999994","0.0"
"27.35820000000001","0.2"
"334.55099999999993","0.0"
"33.635999999999996","0.2"
"23.556399999999996","0.0"
"18.240000000000002","0.0"
"100.68499999999997","0.2"
"-4.860900000000001","0.8"
"6.9368","0.2"
"6.9239999999999995","0.0"
"23.5248","0.0"
"-2.6997000000000355","0.2"
"30.9918","0.0"
"2.696100000000001","0.2"
"6.876799999999999","0.0"
"7.783199999999999","0.0"
"67.18800000000002","0.0"
"0.0","0.0"
"-5.533800000000001","0.7"
"2.039999999999999","0.2"
"18.893699999999995","0.0"
"34.98879999999997","0.0"
"2.61","0.0"
"17.99399999999998","0.2"
"9.3312","0.0"
"1.4455999999999998","0.0"
"2.934600000000003","0.0"
"13.454999999999998","0.0"
"89.95479999999999","0.2"
"-251.18640000000005","0.8"
"-136.48950000000002","0.3"
"21.539699999999996","0.2"
"-62.772499999999965","0.2"
"104.56799999999998","0.0"
"5.4432","0.2"
"-376.6932","0.5"
"83.99440000000001","0.0"
"181.65599999999998","0.0"
"11.732","0.0"
"13.2986","0.0"
"15.552000000000001","0.0"
"27.71580000000003","0.2"
"3.7584","0.2"
"128.68049999999994","0.2"
"5.319000000000001","0.2"
"-16.956800000000005","0.2"
"-84.448","0.6"
"-51.29600000000001","0.8"
"-28.867800000000017","0.2"
"33.58949999999999","0.4"
"1.6776","0.2"
"11.733400000000001","0.2"
"36.3972","0.2"
"17.472","0.0"
"4.362399999999997","0.0"
"6.3040000000000305","0.0"
"7.134599999999999","0.0"
"38.9975","0.2"
"-93.07999999999998","0.4"
"6.393599999999999","0.2"
"-63.376499999999965","0.3"
"7.051199999999999","0.2"
"10.584","0.0"
"46.952999999999996","0.0"
"26.349399999999992","0.0"
"3.5009999999999994","0.0"
"-57.75660000000002","0.7"
"-3.8207999999999984","0.6"
"-2.137599999999999","0.6"
"3.4776","0.0"
"-11.2806","0.2"
"-58.71599999999998","0.7"
"-241.17600000000002","0.5"
"1.6324000000000014","0.2"
"9.8856","0.0"
"36.28769999999999","0.0"
"41.697","0.2"
"-22.671600000000005","0.2"
"-5.1983999999999995","0.2"
"3.4668","0.2"
"-12.224","0.7"
"13.571999999999996","0.2"
"95.18879999999997","0.2"
"47.993999999999986","0.0"
"12.208000000000002","0.0"
"3.0043999999999995","0.2"
"70.19549999999998","0.2"
"18.820999999999994","0.0"
"-4.492799999999999","0.8"
"42.991400000000006","0.0"
"2.7336","0.0"
"406.71539999999993","0.0"
"66.5088","0.0"
"12.376000000000001","0.1"
"2.368599999999999","0.2"
"1.4499999999999993","0.2"
"1.852199999999999","0.2"
"3.1382000000000003","0.2"
"19.2384","0.0"
"27.529200000000003","0.0"
"124.6752","0.0"
"104.7222","0.0"
"-3.0366","0.7"
"-7.919999999999998","0.7"
"32.46879999999998","0.0"
"176.8026","0.0"
"0.7424999999999999","0.2"
"-393.6020000000001","0.8"
"503.63999999999965","0.2"
"50.327999999999996","0.0"
"72.43199999999999","0.0"
"147.0896","0.0"
"21.0128","0.0"
"1.597999999999999","0.0"
"22.991999999999997","0.0"
"222.5879999999999","0.0"
"11.230799999999999","0.0"
"8.99699999999999","0.2"
"9.3312","0.0"
"-20.72399999999999","0.7"
"3.9144000000000005","0.0"
"6.149000000000001","0.0"
"44.242500000000035","0.2"
"4.1832","0.2"
"11.673000000000002","0.2"
"7.806400000000004","0.0"
"11.543199999999999","0.0"
"15.524999999999999","0.0"
"25.897999999999982","0.2"
"412.4680000000001","0.0"
"-0.6976000000000007","0.2"
"3.8024000000000004","0.2"
"-165.768","0.2"
"-82.98999999999998","0.7"
"15.489999999999997","0.2"
"-46.995200000000025","0.8"
"38.77919999999999","0.2"
"3.5993999999999993","0.2"
"-16.614000000000004","0.2"
"19.1808","0.0"
"125.30000000000007","0.2"
"11.0808","0.0"
"32.09799999999997","0.2"
"12.097999999999999","0.0"
"148.5106","0.0"
"10.0632","0.2"
"32.18600000000001","0.0"
"6.911999999999999","0.0"
"4.4891999999999985","0.0"
"24.883200000000002","0.0"
"7.465499999999999","0.2"
"4.175599999999999","0.0"
"3.4944","0.0"
"2.592","0.0"
"9.3312","0.0"
"11.166400000000003","0.0"
"28.598399999999994","0.0"
"6.9741","0.2"
"15.552000000000001","0.0"
"-24.7716","0.8"
"7.4872","0.0"
"3.3515999999999977","0.2"
"-204.99959999999996","0.5"
"5.2029","0.0"
"346.03960000000006","0.0"
"12.441600000000001","0.0"
"-13.18800000000001","0.8"
"-2.323200000000001","0.8"
"-6.423200000000001","0.8"
"-12.5286","0.2"
"106.78080000000003","0.0"
"3.36","0.0"
"5.507099999999999","0.2"
"27.9936","0.0"
"-694.2936","0.7"
"31.244399999999995","0.0"
"0.946799999999997","0.0"
"68.19799999999998","0.2"
"5.2332","0.0"
"28.436399999999935","0.2"
"2.5591999999999997","0.2"
"-3.6892000000000067","0.2"
"20.584200000000003","0.2"
"-3.9248999999999974","0.7"
"0.5754000000000006","0.2"
"4.648799999999999","0.2"
"7.0489999999999995","0.15"
"2.2239999999999998","0.0"
"15.552000000000001","0.0"
"2.853599999999999","0.0"
"0.7227999999999999","0.0"
"1.3649999999999998","0.2"
"220.48250000000002","0.0"
"54.4448","0.0"
"33.639999999999986","0.2"
"63.98399999999999","0.0"
"6.2208000000000006","0.0"
"15.222499999999997","0.0"
"6.8724","0.0"
"4.4344","0.0"
"53.270399999999995","0.0"
"24.393","0.0"
"2.598399999999998","0.0"
"6.63","0.0"
"-2.6997000000000355","0.2"
"35.097300000000004","0.0"
"53.982000000000006","0.1"
"-7.782","0.7"
"24.317999999999998","0.2"
"5.5328","0.0"
"6.838800000000001","0.1"
"9.6192","0.0"
"11.2308","0.2"
"1453.1237999999996","0.2"
"4.408800000000001","0.0"
"303.3408","0.0"
"757.4112","0.0"
"112.57400000000001","0.0"
"13.852799999999995","0.2"
"11.98","0.2"
"5.1792","0.2"
"-5.600699999999996","0.7"
"-28.49799999999999","0.3"
"40.97","0.0"
"20.369999999999997","0.0"
"25.2784","0.2"
"3.9473999999999996","0.2"
"43.223399999999984","0.0"
"4.771200000000001","0.2"
"-11.020800000000005","0.8"
"-84.96150000000003","0.3"
"-15.418800000000203","0.3"
"22.987699999999997","0.0"
"2.853599999999999","0.0"
"15.524999999999999","0.0"
"-0.9452","0.8"
"20.586","0.0"
"5.028600000000001","0.2"
"-64.93759999999999","0.5"
"8.284799999999997","0.2"
"24.476800000000004","0.2"
"6.505799999999997","0.2"
"-6.899200000000002","0.8"
"-20.245000000000008","0.3"
"6.122999999999994","0.2"
"0.8855999999999988","0.2"
"5.4432","0.2"
"-2.2878","0.8"
"2.184","0.0"
"1.9023999999999992","0.0"
"3.7200000000000006","0.0"
"15.918","0.0"
"9.9216","0.0"
"45.839999999999996","0.2"
"1.7247999999999997","0.2"
"4.761600000000001","0.2"
"117.12960000000004","0.0"
"46.790800000000004","0.1"
"-27.715799999999994","0.4"
"-163.45159999999996","0.2"
"-2.9940000000000015","0.2"
"6.4128","0.0"
"25.4744","0.1"
"31.266399999999976","0.0"
"-5.687999999999999","0.6"
"-84.29279999999999","0.6"
"97.07839999999999","0.0"
"59.481600000000014","0.2"
"23.711999999999996","0.2"
"34.8128","0.0"
"34.17840000000001","0.2"
"7.2744","0.0"
"15.395199999999999","0.0"
"7.3132","0.0"
"75.18000000000006","0.2"
"50.8768","0.0"
"6.6739999999999995","0.0"
"-15.71759999999999","0.2"
"1.4975999999999996","0.2"
"8.771","0.0"
"1.1219999999999999","0.2"
"7.022399999999999","0.2"
"68.9631","0.0"
"9.0","0.0"
"11.75760000000001","0.2"
"19.194","0.2"
"-106.39299999999997","0.4"
"-4.762500000000001","0.7"
"-11.518799999999999","0.4"
"8.2896","0.2"
"-12.84900000000016","0.3"
"202.25279999999998","0.0"
"10.909600000000001","0.0"
"4.4604","0.2"
"-20.78460000000001","0.2"
"-14.870399999999961","0.3"
"3.7127999999999988","0.2"
"9.3312","0.0"
"1.0192","0.0"
"8.713799999999999","0.0"
"15.091999999999995","0.2"
"-99.34529999999998","0.4"
"7.816599999999994","0.0"
"0.0","0.0"
"10.3194","0.2"
"0.3906000000000005","0.0"
"6.420599999999998","0.0"
"7.186399999999992","0.0"
"5.6644000000000005","0.0"
"25.679999999999996","0.2"
"83.84399999999994","0.0"
"18.211199999999998","0.0"
"43.67520000000002","0.0"
"-4.156800000000002","0.2"
"-86.05860000000001","0.3"
"2.9144999999999994","0.2"
"52.49299999999997","0.2"
"15.958800000000004","0.0"
"10.5","0.0"
"13.674000000000003","0.0"
"8.465600000000002","0.0"
"2.3868","0.2"
"15.934799999999997","0.2"
"6.478400000000004","0.2"
"-10.60680000000005","0.2"
"0.504","0.2"
"-1.049000000000003","0.2"
"12.441600000000001","0.0"
"33.1584","0.2"
"37.5624","0.0"
"5.771599999999999","0.0"
"152.02319999999997","0.0"
"0.9587999999999999","0.0"
"14.307499999999997","0.2"
"2.5973999999999995","0.2"
"-29.116799999999955","0.2"
"157.4875","0.0"
"140.39599999999993","0.1"
"-10.019600000000054","0.2"
"35.334599999999995","0.0"
"8.0548","0.0"
"661.4559","0.0"
"1.2348000000000008","0.2"
"14.6264","0.0"
"0.9611999999999998","0.2"
"-66.2302","0.4"
"286.3835999999999","0.0"
"1.6829999999999994","0.2"
"156.04699999999997","0.3"
"2.6399999999999997","0.2"
"171.36000000000007","0.0"
"3.9831000000000003","0.0"
"-2.5092999999999996","0.7"
"15.386","0.2"
"6.543499999999998","0.2"
"0.0","0.2"
"-11.587200000000003","0.8"
"15.598999999999997","0.2"
"8.790600000000001","0.0"
"3.2351999999999994","0.0"
"3.6288","0.2"
"4.0338","0.2"
"-38.82120000000001","0.8"
"-56.05920000000001","0.8"
"60.47520000000006","0.2"
"11.802999999999999","0.0"
"37.797","0.2"
"4.950000000000001","0.0"
"420.5880000000002","0.1"
"13.452000000000002","0.0"
"39.97999999999999","0.0"
"-69.3119999999999","0.3"
"82.49699999999996","0.2"
"-16.261300000000006","0.3"
"1.9926","0.2"
"-5.264","0.2"
"12.700800000000001","0.2"
"1.1555999999999984","0.2"
"-31.600000000000037","0.2"
"-2.0622","0.7"
"6.2208000000000006","0.0"
"-57.115200000000016","0.4"
"2.501999999999997","0.2"
"6.725199999999999","0.0"
"6.044999999999995","0.2"
"1.2192000000000007","0.2"
"19.178600000000003","0.2"
"34.742","0.2"
"5.6994","0.0"
"16.146","0.0"
"138.41699999999997","0.0"
"5.9136","0.0"
"3.0127999999999995","0.2"
"5.450399999999991","0.0"
"55.844999999999985","0.0"
"26.582399999999986","0.2"
"13.685099999999995","0.0"
"-8.276399999999997","0.2"
"-1.829499999999996","0.5"
"0.33989999999999654","0.2"
"-10.05","0.7"
"41.93399999999998","0.0"
"-2.998500000000002","0.2"
"17.22","0.0"
"20.09700000000001","0.2"
"168.47040000000004","0.0"
"3.404799999999998","0.2"
"7.9487999999999985","0.0"
"1.597999999999999","0.0"
"55.58220000000001","0.2"
"-66.6","0.4"
"6.2208000000000006","0.0"
"53.260799999999996","0.0"
"3.9991999999999877","0.0"
"3.7127999999999997","0.2"
"24.2012","0.1"
"38.532000000000004","0.0"
"1.9926","0.2"
"54.21499999999998","0.2"
"-61.872","0.6"
"-6.237000000000002","0.8"
"4.1125","0.2"
"-6.507600000000002","0.8"
"-533.7325000000001","0.8"
"1.8160000000000016","0.2"
"91.99540000000002","0.2"
"6.494399999999999","0.0"
"-137.97600000000008","0.32"
"9.629999999999995","0.2"
"-76.9536","0.3"
"2.1582","0.0"
"50.12000000000003","0.2"
"59.11499999999998","0.0"
"682.5168000000001","0.2"
"3.1007999999999996","0.0"
"19.080000000000002","0.0"
"350.427","0.0"
"5.346","0.0"
"46.800000000000004","0.0"
"2.3409000000000004","0.0"
"2.0286","0.0"
"82.2906","0.0"
"31.188","0.0"
"11.314800000000002","0.0"
"8.01","0.0"
"8.3538","0.0"
"0.8064","0.0"
"272.9825","0.0"
"54.8604","0.0"
"7.475999999999999","0.0"
"18.089999999999996","0.0"
"4.583699999999999","0.0"
"20.69460000000001","0.0"
"15.7194","0.0"
"-13.895999999999997","0.8"
"-6.019600000000025","0.32"
"544.4174999999998","0.0"
"31.869599999999995","0.2"
"8.808799999999998","0.2"
"4.0473","0.4"
"2.5056000000000003","0.2"
"48.99419999999992","0.2"
"22.702400000000004","0.0"
"3.720799999999997","0.0"
"36.44729999999997","0.2"
"5.4432","0.2"
"-7.740600000000001","0.2"
"29.371999999999993","0.2"
"39.97999999999999","0.0"
"-7.0146","0.2"
"60.463200000000015","0.2"
"3.0211999999999994","0.2"
"0.9575999999999993","0.2"
"24.269599999999997","0.0"
"5.561600000000002","0.2"
"80.77719999999998","0.1"
"12.6077","0.0"
"1.3391999999999982","0.0"
"3.283199999999999","0.2"
"-6.863400000000001","0.6"
"84.29399999999997","0.15"
"7.773999999999999","0.0"
"18.7812","0.0"
"16.797200000000004","0.2"
"13.320000000000002","0.2"
"-9.656500000000005","0.8"
"19.137599999999992","0.2"
"-114.01739999999995","0.32"
"0.891","0.0"
"35.663599999999995","0.0"
"2.1399999999999992","0.2"
"-3.8549999999999986","0.7"
"90.71999999999997","0.2"
"5.193","0.2"
"43.31879999999995","0.2"
"36.4704","0.0"
"8.553999999999988","0.2"
"9.778999999999996","0.2"
"0.5639999999999998","0.2"
"84.94359999999999","0.0"
"-1.5935999999999995","0.6"
"34.786500000000004","0.2"
"-44.01899999999999","0.2"
"10.393599999999998","0.2"
"-75.59580000000004","0.2"
"-164.9538","0.7"
"2.0999999999999996","0.2"
"5.7623999999999995","0.0"
"98.48020000000008","0.2"
"-10.116","0.7"
"1.0584000000000002","0.2"
"22.388800000000003","0.0"
"-4.487999999999998","0.7"
"1.6783999999999981","0.2"
"5.543999999999999","0.2"
"7.9378","0.2"
"1.9259999999999975","0.2"
"10.4148","0.0"
"-28.6862","0.3"
"-79.90800000000002","0.4"
"-4.497","0.3"
"323.9549999999999","0.0"
"3.5489999999999924","0.0"
"8.6855","0.0"
"-6.549000000000049","0.1"
"3.4974","0.2"
"-5.009800000000027","0.2"
"13.967199999999998","0.0"
"11.240400000000001","0.2"
"22.156","0.2"
"-43.9056","0.2"
"15.191999999999979","0.2"
"5.678399999999998","0.2"
